ppm,dur_pri,ppv_pri,p_pri_on_pub,p_pub,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,drug_time,Scenario,Key
0.3604925884498717,0.5461865470182871,0.22365734690237613,0.204168996967556,0.7735751831844321,341294.6583302502,186410.55094918545,368410.1660854354,6.026011500498726e-4,Drug sales data alone,1527
0.6754871145532652,0.9907520570965664,0.535309094438806,0.05923199816940686,0.7282365076950056,451111.2805575111,446939.4291918205,469912.6998598427,6.036520547491232e-4,Drug sales data alone,66
0.5843825968882593,0.8353930231246266,0.4186084187179184,0.02917212263866544,0.7474963907031639,418158.8769899415,349327.0083950261,425411.15048551146,6.033465605731575e-4,Drug sales data alone,748
0.6461677180165223,0.9863503009857209,0.6322299900839529,0.12001906663602432,0.6844056808956533,535668.2453699058,528356.5350490996,580703.1990959803,6.042193446158851e-4,Drug sales data alone,1277
0.535306015074345,0.8275721443273207,0.3184026462168851,0.1710417285254012,0.7804435453714945,321382.1602752064,265966.9235274992,353773.54822902597,6.039397241788727e-4,Drug sales data alone,1522
0.3898907158696036,0.5770278996393953,0.207544031099322,0.1279715869706406,0.7993735801033145,300250.59356763883,173252.96937181635,316018.3059781701,6.03549749428399e-4,Drug sales data alone,309
0.5869209653564333,0.9382720380099664,0.7147817017107169,0.203277724262542,0.6353699461106107,636146.059703477,596878.0599099911,722325.2050445821,6.03746775428444e-4,Drug sales data alone,1589
0.4055180364858591,0.7753026491205577,0.4052523687718472,0.6472896502727649,0.6796962279927788,437211.6635913642,338971.3610087908,592819.4294766159,6.047558526599111e-4,Drug sales data alone,108
0.6601069720793117,0.97571193513085,0.5320917689525303,0.07284242221678788,0.7244486777025886,455673.0430320547,444605.6266037691,478690.28661661583,6.041308988719476e-4,Drug sales data alone,1886
0.13134266777848275,0.1914717417408539,0.29676199107615847,0.2517792673805627,0.4849582944634573,1294000.398816456,247764.51017474645,1338255.657832758,6.036336708267115e-4,Drug sales data alone,679
0.5205907340681015,0.914899717844703,0.7191274457816532,0.38589949437022897,0.6060189718621074,655465.3104881088,599685.0276225614,820250.0116066837,6.029203975074768e-4,Drug sales data alone,636
0.3996733731961388,0.6174477716709642,0.7207590512514935,0.2236962824116855,0.5410756277268481,973215.7029629212,600909.8671496467,1068769.5204984394,6.027842072018818e-4,Drug sales data alone,482
0.5633676275923126,0.8738001405043866,0.6351237337930548,0.16615411467968502,0.6532263341866329,606330.9329349919,529812.0543907518,668948.4177880271,6.031233299409112e-4,Drug sales data alone,1512
0.20368184425418667,0.29414393143437684,0.6389886203855751,0.13256425444293726,0.4029193739348213,1813553.405021619,533445.7284192598,1863879.8991114649,6.035868269132252e-4,Drug sales data alone,838
0.27181926763292785,0.42587723734187255,0.7399880663112843,0.3845512960964843,0.437262275100991,1450577.4915776923,617767.934663411,1619903.495858198,6.035917309695238e-4,Drug sales data alone,1541
0.4284330766773442,0.7482591975638377,0.2893609767837852,0.4564663195056236,0.7583658897226206,322800.5735166525,241538.49811271703,401276.2767992085,6.035163424436567e-4,Drug sales data alone,1754
0.432107546050101,0.8715279595904671,0.6693424156468343,0.7024042002447675,0.5771152178769731,641605.6715574614,559177.2817941457,921204.1801605206,6.040095521609616e-4,Drug sales data alone,724
0.2182430097254048,0.32848383900860806,0.3552568331568572,0.2997159277103026,0.565457202603694,903149.1681476056,296669.90595055633,966359.62699293,6.037730011692174e-4,Drug sales data alone,675
0.1827124763301762,0.2597214670765995,0.6958259530842539,0.06033122588897736,0.3579242819392625,2234798.61511646,580425.1749387997,2259707.9810754815,6.030985062253074e-4,Drug sales data alone,800
0.4191320111969312,0.7251962075238292,0.5320805794608088,0.44624744592405347,0.6257568402646466,613391.7792479756,444829.3920369257,754513.390549715,6.044476628138101e-4,Drug sales data alone,562
0.5736296713102035,0.987262075041496,0.4989963830383966,0.3244364115658733,0.708646898146371,421126.125641525,415761.8526550377,517421.56575664144,6.024068150057197e-4,Drug sales data alone,1681
0.4745619664532637,0.8728680010266985,0.38275282884443845,0.4961151200172404,0.7245030470326718,366071.287453154,319531.91291250446,478798.29804036574,6.03585037281331e-4,Drug sales data alone,1753
0.3457245543512991,0.5599527756977097,0.7341819805677625,0.3770714919013076,0.5000486598834454,1093752.3868671977,612449.6849522825,1257711.2378634936,6.031277756959228e-4,Drug sales data alone,474
0.5753001701755509,0.8132224531849681,0.559633338012651,0.01256804870898071,0.6851497606362674,574249.6959877956,466992.74651191727,578431.9909799068,6.033220415640219e-4,Drug sales data alone,250
0.6565419951249694,0.940247571110419,0.6517801488065884,0.02279239825633093,0.6815022822773514,580094.8989377221,545432.8197397372,588907.4075103414,6.050381683473918e-4,Drug sales data alone,644
0.4208843691500957,0.7005181202659899,0.3132325762644639,0.3688645985232674,0.7402239919135988,373185.7568022662,261423.38486516435,441770.30711481464,6.034206190335644e-4,Drug sales data alone,376
0.6076290634109207,0.9416336868777924,0.6333350739084053,0.1550963550790281,0.670135315633083,561298.386119751,528537.4687604959,619699.521559715,6.033716154021391e-4,Drug sales data alone,1400
0.3844666737041798,0.6167190534627821,0.5906423290986909,0.3318174735454776,0.5791050375408173,797953.3449132169,492113.03158234,914635.981810838,6.023971835319484e-4,Drug sales data alone,171
0.3554930679549863,0.6168244234958812,0.463555007834826,0.5364026520067691,0.6187786896641245,627564.342566959,387097.0138104362,775428.8781661962,6.037556095684872e-4,Drug sales data alone,785
0.4813319590674777,0.7695490571414124,0.7142946444701332,0.25169529063400947,0.5887091754329562,774280.0783035895,595846.5042219063,881014.0366685541,6.031143151731534e-4,Drug sales data alone,1209
0.5717246018643062,0.8706903962651872,0.5768049518390747,0.13829004835184566,0.6774530034393971,552169.4270889823,480768.6172776274,599574.0430017932,6.02628637205586e-4,Drug sales data alone,107
0.6075880487324791,0.9213420871595658,0.5578403363059219,0.1227631624649307,0.6973407813509135,505679.5768142982,465903.8767360515,546438.0820711349,6.038499645557311e-4,Drug sales data alone,516
0.5417672403390272,0.7780769822712313,0.488367312961508,0.03459318462276577,0.7018427216559694,524593.5548861676,408174.1701047669,534612.9795396212,6.042846535720347e-4,Drug sales data alone,1192
0.3927551929639976,0.7512342091382049,0.5915924216710746,0.6752630601720474,0.5846392855232828,657538.0818399264,493965.1008892694,894869.0540417893,6.036932217593666e-4,Drug sales data alone,129
0.1889185942406001,0.27849341771764535,0.664223949760416,0.25025351221567943,0.375557566812974,1992877.7463284824,555003.3346684577,2091771.5637253989,6.04120671873956e-4,Drug sales data alone,1950
0.21653621770691384,0.3301193073749972,0.6542004579735397,0.3510643623906364,0.41300141334164187,1654242.127932618,546097.2655036574,1790340.4991202734,6.035340722744753e-4,Drug sales data alone,1892
0.3100545687568134,0.5136531240297904,0.48149173582963384,0.48631221412465864,0.5773103208842324,782073.813723953,401714.6576412008,920935.5346772064,6.032140881322656e-4,Drug sales data alone,279
0.42350761918462126,0.6750800947117135,0.23469768639124144,0.27642957954152514,0.7928066909559186,290373.4320495623,196025.3240097838,328874.8178639085,6.03873548962343e-4,Drug sales data alone,1415
0.17297900461710072,0.2824333469273756,0.7489269132696224,0.8135250678526768,0.32869769718156105,2208136.1425855537,623651.2812217426,2569759.8292138116,6.020672670449216e-4,Drug sales data alone,1491
0.6684482111318113,0.9662740582692392,0.5710722778254739,0.04201750319623798,0.7125578189662217,493204.6119348638,476570.821931406,507457.3246940563,6.033634604422384e-4,Drug sales data alone,1479
0.4800470900649327,0.7279292526643539,0.6717233877722479,0.14690532371245452,0.6026039312175789,771709.4203442268,561749.8616252148,830260.6225563016,6.046375843178026e-4,Drug sales data alone,74
0.11982519652275848,0.1776280518509226,0.6040566494546271,0.4261370094873101,0.29580446021650403,2844356.795869529,505237.5564192367,2997410.4195626797,6.047287155710477e-4,Drug sales data alone,127
0.46988262500349215,0.7112532609439607,0.3986421052633484,0.1542839876667789,0.7144900989423549,467353.21520428354,332406.4983266913,503882.3501568691,6.028773567066642e-4,Drug sales data alone,1781
0.1806581109041012,0.2646933200227461,0.4519266891367723,0.2057561206891356,0.4591812195153354,1426949.1548108272,377703.9092905293,1482038.7771030946,6.0426317031033e-4,Drug sales data alone,1547
0.39113192111827905,0.6449902688261434,0.28080739406461885,0.3748735216606148,0.7470130443412922,363823.1469181379,234662.38933590325,426334.4335351521,6.041956360146113e-4,Drug sales data alone,652
0.590621202023653,0.8687975332659982,0.6273888737089995,0.07464711907126236,0.6662828998233359,602441.5955610396,523399.7721602633,630227.1584118778,6.031694707224229e-4,Drug sales data alone,1409
0.21167737555318508,0.30560520919332795,0.2973986992134326,0.121621067868996,0.6016170152722846,812747.9890578002,248380.01921746563,834224.6252406135,6.038377033684352e-4,Drug sales data alone,1661
0.396198894902496,0.5947325827624182,0.5519626439804515,0.16085869431879357,0.6033196589223181,775240.3039822533,461060.66824888776,828011.1405668078,6.039361471851219e-4,Drug sales data alone,1857
0.5870932321023886,0.9570483821551397,0.7328000046203245,0.23732964705868023,0.6285974669486524,639442.2893639164,611977.2085173147,742962.7255027406,6.037990423468129e-4,Drug sales data alone,3
0.479357198511411,0.6853902927605976,0.689114609000818,0.02787563107638442,0.5961814243614427,841354.5268788594,576656.2254929555,852749.2907148587,6.050178153042259e-4,Drug sales data alone,1494
0.45293114687621777,0.6593259565563871,0.4293743433024335,0.07875874412913725,0.6908332012885797,543457.3014655836,358315.5051363488,563560.8049781279,6.033539305594855e-4,Drug sales data alone,820
0.5861389274315947,0.8930207196962523,0.2191765395881717,0.133443490529783,0.8502402648515117,204601.3187442261,182713.2169157711,221962.42606479517,6.027240666497552e-4,Drug sales data alone,893
0.2618365238897693,0.3889937941564116,0.6855397775972201,0.2022183608001065,0.44752040794641346,1471559.9939685024,572427.7053825939,1553832.55742492,6.037131296849601e-4,Drug sales data alone,517
0.3786538970242588,0.5463506559154826,0.6216835904003145,0.06810594805430313,0.5640235002249595,949359.6257266214,518683.2542154167,974490.3506679654,6.032196187087062e-4,Drug sales data alone,1047
0.6477818224359473,0.9144803232907286,0.5079710085271336,0.00482621684223559,0.7304273797881473,463672.3054854854,424019.19982132415,465126.4468275099,6.035166147066904e-4,Drug sales data alone,942
0.4736523347873883,0.7207017099856786,0.6614595567667968,0.15757497532394937,0.6034427409969874,765615.1352915184,551780.137195514,827366.2391868166,6.031223219534052e-4,Drug sales data alone,287
0.33670873451690875,0.4831923593048868,0.3385659638204287,0.05422519793436066,0.6784119759273406,585728.6585753404,283019.61244950525,596621.8384364565,6.043880526500953e-4,Drug sales data alone,811
0.2766541465497157,0.4029221762919925,0.4878571874136159,0.12446278210861166,0.5456446914511359,1011270.6968774648,407463.3900061879,1047333.6894187764,6.038631406593643e-4,Drug sales data alone,1758
0.6082980147009344,0.8675501321361231,0.21881549527303065,0.02804076278303889,0.8546397831179556,210492.1179277246,182612.4647218099,214144.81610735727,6.033856538645338e-4,Drug sales data alone,1786
0.4665960743576707,0.7623370911395299,0.73866810423293,0.29140566473943136,0.5729096095050993,811214.9854051814,618419.2722625822,938872.2633325728,6.053078467407622e-4,Drug sales data alone,1520
0.5526131576581196,0.8442842558092266,0.4587220083179313,0.14638706431174725,0.71866705600779,453853.8635672805,383181.6714480437,493800.02274106967,6.039455498067225e-4,Drug sales data alone,1540
0.3349847168622782,0.4978638309407444,0.6500522459659791,0.16063496998110036,0.5224872089377911,1089889.5669233606,542616.5950908131,1151872.1042685767,6.035141314806263e-4,Drug sales data alone,387
0.18953986986210164,0.28505604959488734,0.4612040371917204,0.3469117282876162,0.4654843651526763,1350551.3536128935,384982.8336359192,1445605.098563174,6.035189338007775e-4,Drug sales data alone,824
0.5735156846523537,0.8132886626572652,0.6115896227710249,0.01577608455996734,0.6659267156494446,626747.5754451118,509726.69745743845,632470.0582375735,6.025872078650744e-4,Drug sales data alone,521
0.2239779219143249,0.3623183937914089,0.6475623186756994,0.5915267467328973,0.4229645199551492,1490590.9765852927,540068.5284363509,1718238.5685815238,6.02989758342069e-4,Drug sales data alone,1074
0.3283219725897795,0.48744042212237576,0.7073393494749883,0.16599422223304638,0.4958205020135448,1208769.954016185,589203.3366344939,1278444.6106106793,6.02254444786258e-4,Drug sales data alone,152
0.4482179121047232,0.6935157011739379,0.6508841369961269,0.19801997015581116,0.5940123278078667,784712.1408517852,544210.1905825278,861143.9141225894,6.045129621769393e-4,Drug sales data alone,1557
0.2310203494337148,0.3555177826595357,0.3350178388540916,0.37824736838008816,0.5937504770482466,785907.6978541763,279404.1621161771,861158.1412502056,6.029864784478211e-4,Drug sales data alone,1868
0.550523273609935,0.8199820938113801,0.3337992642677201,0.0980363463993656,0.777834165996942,340278.7073988261,279022.4469723194,359691.73443544906,6.04360960785536e-4,Drug sales data alone,1048
0.6616403799030596,0.9588494208120928,0.5809917372053033,0.0429090782716266,0.7077743670185945,505984.5849845001,485163.026252235,520769.4262898072,6.037544925672411e-4,Drug sales data alone,580
0.584493232649353,0.8606816575894579,0.35733812728245246,0.07306776523835931,0.7765700260255988,346923.9162662228,298591.05130943895,362401.207249701,6.041434423759692e-4,Drug sales data alone,534
0.5414309576120835,0.9660599490578377,0.6992311247523922,0.3907325838676091,0.6216973914846146,604093.315416606,583590.3575175466,766182.9279505466,6.034342977916742e-4,Drug sales data alone,1132
0.3925804571856736,0.634785672033483,0.4600619758105039,0.32682662272298313,0.6441667379153702,605746.8337939901,384519.4109720725,694907.4521231927,6.042888251486406e-4,Drug sales data alone,882
0.5457089059349867,0.791052267214432,0.2553083452301135,0.0517141931582305,0.8192868431566035,269857.7046972977,213471.54912608003,277694.49201219034,6.045296773143555e-4,Drug sales data alone,1621
0.17529584808828708,0.2623384409043879,0.33980452359008,0.3228803168809863,0.5227935807889862,1084272.9083957695,284446.46430341236,1149324.1726794308,6.052210417575437e-4,Drug sales data alone,1317
0.3355870351756299,0.5667107340273382,0.6360371545131663,0.4981530280477267,0.5279202466338438,937490.9575107734,531286.1886749226,1125674.051088253,6.03932880739318e-4,Drug sales data alone,1638
0.20478373257316776,0.3247271581125451,0.4106581077759861,0.5499927744642503,0.5140266073902207,1056903.9012292523,343205.40024423716,1191051.5263528735,6.042495644500232e-4,Drug sales data alone,285
